% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.473943204e+06 +1.473943204e+06 +1.473733324e+06 +1.473733324e+06 -3.8068e+00 +1.5665e+00
7 +9.539704068e+04 +9.539704068e+04 +9.518716068e+04 +9.518716068e+04 -4.8987e+00 +7.4802e-01
15 +9.444474058e+03 +9.444474058e+03 +9.234594058e+03 +9.234594058e+03 -6.6388e+00 +5.4030e-01
26 +1.232070935e+03 +1.232070935e+03 +1.022190935e+03 +1.022190935e+03 -5.6077e+00 +4.8552e-01
54 +9.880242765e+01 +9.880242765e+01 -1.110775724e+02 -1.110775724e+02 -5.7353e+00 +4.3987e-01
67 +4.289140183e+01 +4.289140183e+01 -1.669885982e+02 -1.669885982e+02 -5.7409e+00 +4.4780e-01
